movie_id,title,runtime,rating_encoded,is_korean,genre,open_date,open_month,open_day_of_week,is_summer,is_winter,is_holiday_release,holiday_nearby_count,director_avg_audi,director_movie_count,lead_actor_avg_audi,lead_actor_movie_count,cast_max_star_power,distributor_avg_audi,distributor_movie_count,producer_avg_audi,producer_movie_count,same_week_releases,market_avg_audi_7d,weekend_ratio,weekday_0_ratio,weekday_1_ratio,weekday_2_ratio,weekday_3_ratio,weekday_4_ratio,trend_pre7_avg,trend_pre7_max,trend_growth_rate,relative_search_share,has_trend_data,total_audience,log_audience,hit_class
20235544,출동! 왕엉덩이 히어로: 털복숭이 꼬리도적단 소탕작전,84.0,0.0,0.0,애니메이션,2025-04-12,4.0,5.0,0,0,0,0,8781.0,2,49159.0,0,49159.0,0.0,0,0.0,0,5,138277.2857142857,1.0,0.0,0.0,0.0,0.0,0.0,0.09499999999999999,0.23,1.6328124999999998,0.0005767923973955419,1,8004,8.987821625430815,0
20235562,인어공주: 마법물약의 비밀,82.0,0.0,0.0,애니메이션,2024-03-14,3.0,3.0,0,0,0,0,0.0,0,0.0,0,0.0,40549.42307692308,78,0.0,0,4,368809.5714285714,1.0,0.0,0.0,0.0,0.0,0.0,3.354285714285715,8.22,2.375556454876569,0.016242269009704716,1,8298,9.023890304598448,0
20235583,인투 더 월드,91.0,0.0,0.0,애니메이션,2024-01-10,1.0,2.0,0,1,0,0,23881.0,2,1064284.7564102563,8,2326371.5,681591.078125,192,0.0,0,2,269824.14285714284,0.5879804875679581,0.05907762171744614,0.07587628365272242,0.08347423284390358,0.09836050644899842,0.09523086776897134,15.709999999999999,23.65,2.3034064806216703,0.12422137766067243,1,334938,12.721703704674649,0
20235596,트롤: 밴드 투게더,91.0,0.0,0.0,애니메이션,2023-12-20,12.0,2.0,0,1,0,1,406836.0,2,518180.63888888893,5,947558.0,683059.6387434555,191,0.0,0,5,361435.71428571426,0.44470059391519445,0.2776509586770633,0.05380896774274557,0.07310053866726937,0.07221154932760764,0.07852739167011966,4.952857142857143,9.79,2.701558441558442,0.03628901894286788,1,401096,12.90195857229861,0
20235613,스턴트맨,126.0,2.0,0.0,액션,2024-05-01,5.0,2.0,0,0,0,1,1304632.5,6,1792352.8472222222,9,2980126.3333333335,675849.3350253807,197,0.0,0,2,747576.8571428572,0.3094012893527218,0.2043643336898808,0.13135401308625558,0.18475904136914226,0.07285131970743836,0.0972700027945612,30.98428571428571,47.92,1.8252176083974536,0.2636341517706926,1,208520,12.247795034573594,0
20235631,비투비 타임 : 비투게더 더 무비,101.0,0.0,1.0,공연,2023-11-15,11.0,2.0,0,0,0,0,0.0,0,0.0,0,0.0,33513.125,8,0.0,0,4,155291.85714285713,0.0,0.0,0.0,1.0,0.0,0.0,0.11142857142857145,0.17,1.942332896461337,0.0006256985292640352,1,28008,10.240281166081672,0
20235647,노 엑시트,94.0,3.0,0.0,공포(호러),2023-12-13,12.0,2.0,0,1,0,0,0.0,0,0.0,0,0.0,30344.153846153848,13,0.0,0,1,431603.0,0.0,0.0,1.0,0.0,0.0,0.0,2.5242857142857145,4.43,1.6869808738821885,0.03517032812059293,1,9480,9.15704507491796,0
20235693,리빙: 어떤 인생,102.0,1.0,0.0,드라마,2023-12-13,12.0,2.0,0,1,0,0,0.0,0,580984.0909090909,3,580984.0909090909,30242.473684210527,19,0.0,0,1,431603.0,0.0,1.0,0.0,0.0,0.0,0.0,2.8314285714285714,5.01,2.4117790216597714,0.027594095709674384,1,7805,8.96264794774056,0
20235697,엔시티 네이션 : 투 더 월드 인 시네마,102.0,0.0,1.0,공연,2023-12-06,12.0,2.0,0,1,0,0,51916.818181818184,11,0.0,0,0.0,212454.3125,16,0.0,0,2,469351.5714285714,0.3534110318496936,0.0,0.0,0.38048829498643627,0.13433135737968452,0.13176931578418566,2.814285714285714,4.39,2.804004364947573,0.018175672004877432,1,19906,9.898826707653933,0
20235698,쏘우 X,118.0,3.0,0.0,공포(호러),2023-12-13,12.0,2.0,0,1,0,0,50315.5,2,65542.0,1,65542.0,168760.11111111112,9,0.0,0,1,431603.0,0.36267617708583383,0.08094715544734406,0.1458454785501183,0.15066355749116972,0.11661122732416584,0.14325640410136828,19.34857142857143,26.63,2.197619137762249,0.2069400482622458,1,60005,11.002199836204571,0
20235734,폭락,101.0,2.0,1.0,드라마,2025-01-15,1.0,2.0,0,1,0,0,0.0,0,2713809.7933333335,11,3945433.0,0.0,0,0.0,0,0,160048.7142857143,0.0,0.0,0.0,0.4239209285455205,0.28182807399347115,0.29425099746100836,4.102857142857143,6.45,2.507348019672322,0.037201794537573135,1,11802,9.37610901542907,0
20235735,아쿠아맨과 로스트 킹덤,123.0,1.0,0.0,액션,2023-12-20,12.0,2.0,0,1,0,1,1869191.0,7,1345583.75,8,1715123.5,1155247.3291925467,161,0.0,0,5,361435.71428571426,0.42834910635153367,0.20001800626243776,0.056737265246276564,0.12102780681385032,0.08445521702223188,0.10941259830366977,11.028571428571428,21.2,2.3354072341155,0.0934739147933835,1,856506,13.660617769509178,0
20235834,위시,94.0,0.0,0.0,애니메이션,2024-01-03,1.0,2.0,0,1,0,1,12045593.5,2,934544.3333333334,5,2003556.0,2416445.8282828284,99,0.0,0,0,523380.5714285714,0.5160819828545196,0.06562096601269002,0.0646042393114177,0.1322773670735972,0.09975074725455009,0.12166469749322542,14.345714285714283,25.16,2.4864026146595903,0.09069141132581632,1,1391091,14.14559960818647,1
20235838,악은 존재하지 않는다,106.0,1.0,0.0,드라마,2024-03-27,3.0,2.0,0,0,0,0,39314.0,2,0.0,0,0.0,44393.40625,32,0.0,0,3,204638.2857142857,0.36369205636103735,0.07540330814784561,0.06876659179089238,0.23647130896467225,0.1447314682458648,0.11093526648968756,6.694285714285714,10.87,2.6802158204800666,0.03959396764000297,1,38988,10.571034834045788,0
20235854,덤 머니,105.0,2.0,0.0,코미디,2024-01-17,1.0,2.0,0,1,0,0,1978688.0,1,983219.7671957673,6,1680520.3333333333,44846.16129032258,31,0.0,0,1,257222.7142857143,0.31585993820803293,0.08032955715756952,0.10387916237555785,0.20312392722279438,0.1499141778235496,0.1468932372124957,1.1328571428571428,2.1,2.4137581168831166,0.007753303964757709,1,30358,10.32084829289068,0
20235905,티처스 라운지,98.0,1.0,0.0,드라마,2023-12-27,12.0,2.0,0,1,0,2,0.0,0,0.0,0,0.0,313549.1176470588,17,0.0,0,2,761186.8571428572,0.0,0.0,1.0,0.0,0.0,0.0,0.6257142857142857,0.92,2.37012987012987,0.004105775561304102,1,6283,8.745761999375512,0
20235923,사랑은 낙엽을 타고,80.0,1.0,0.0,멜로/로맨스,2023-12-20,12.0,2.0,0,1,0,1,0.0,0,0.0,0,0.0,39839.0,18,0.0,0,5,361435.71428571426,0.0,0.0,0.0,1.0,0.0,0.0,1.8642857142857143,2.97,2.3598553345388793,0.015637268162653976,1,3117,8.044947049617722,0
20235926,퍼펙트 데이즈,124.0,1.0,0.0,드라마,2024-07-03,7.0,2.0,1,0,0,0,33478.0,1,97880.0,3,97880.0,29120.6,20,0.0,0,3,435922.4285714286,0.5054122044131388,0.13578667433335728,0.11405160641127003,0.10222094444045138,0.029210091281535254,0.11331847912024726,0.8385714285714286,1.66,2.4471928849360762,0.007191627490485783,1,100401,11.516937406360084,0
20235974,인사이드 아웃 2,96.0,0.0,0.0,애니메이션,2024-06-12,6.0,2.0,0,0,0,1,0.0,0,4159557.5,1,4941734.0,2348015.9514563107,103,1285578.0,5,4,235314.42857142858,0.6022652659412625,0.060340377871613615,0.05843246702314645,0.09081009431091834,0.07301209812536999,0.11513969672768914,14.614285714285714,20.69,2.176364216572705,0.08692669160765835,1,8760451,15.98575805975495,3
20235980,말하고 싶은 비밀,110.0,0.0,0.0,멜로/로맨스,2023-12-13,12.0,2.0,0,1,0,0,0.0,0,0.0,0,0.0,610586.0,2,0.0,0,1,431603.0,0.3241898252240909,0.21284887729711904,0.11838594597835536,0.1372125790688611,0.08289114728542735,0.12447162514614624,27.29714285714286,41.43,2.702598216937677,0.2374016735090414,1,100192,11.514853604913117,0
20235994,원정빌라,86.0,2.0,1.0,공포(호러),2024-12-04,12.0,2.0,0,1,0,0,478206.0,1,2210076.3616734142,19,2532490.6923076925,0.0,0,5252.0,1,3,369540.28571428574,0.3475124989754938,0.0699942627653471,0.20252438324727481,0.19842635849520532,0.0,0.18154249651667895,8.265714285714285,14.41,3.315569308349091,0.02647733548578954,1,14179,9.559587800086119,0
20236034,백수아파트,97.0,1.0,1.0,미스터리,2025-02-26,2.0,2.0,0,0,0,0,0.0,0,4520358.166666667,2,5123219.0,0.0,0,0.0,0,3,141812.57142857142,0.4195138888888889,0.19611111111111112,0.0,0.21284722222222222,0.17152777777777778,0.0,10.202857142857141,17.33,2.4682341285840996,0.06680473599210594,1,32784,10.39772637269772,0
20236045,"바다 탐험대 옥토넛 어보브 앤 비욘드: 버드, 옥토경보를 울려라!",68.0,0.0,0.0,애니메이션,2023-12-27,12.0,2.0,0,1,0,2,0.0,0,0.0,0,0.0,100374.12345679013,81,0.0,0,2,761186.8571428572,0.4398190684854053,0.20437840130044527,0.059067778641600115,0.11760548448653615,0.07868047211817089,0.10044879496784224,0.002,0.01,1.2,2.5920300260758222e-05,1,60669,11.013204620936344,0
20236080,류이치 사카모토: 오퍼스,103.0,0.0,0.0,공연,2023-12-27,12.0,2.0,0,1,0,2,0.0,0,3082.0,1,3082.0,44467.42857142857,35,0.0,0,2,761186.8571428572,0.3125963830085518,0.0,0.0,0.3915253049207907,0.15561474835272676,0.14026356371793075,0.852857142857143,1.4,2.173807500910305,0.0061016386813824855,1,31195,10.348045160450388,0
20236146,신차원! 짱구는 못말려 더 무비 초능력 대결전 ~날아라 수제김밥~,94.0,0.0,0.0,애니메이션,2023-12-22,12.0,4.0,0,1,0,1,0.0,0,0.0,0,0.0,725293.380952381,105,0.0,0,4,394301.0,0.4971958374495772,0.23321093332836276,0.06391078432125012,0.05616329162084433,0.049856529943412387,0.09966262333655324,8.402857142857142,15.29,2.6033844292648385,0.046813736154824225,1,944400,13.758306143066292,0
20236180,웡카,116.0,0.0,0.0,판타지,2024-01-31,1.0,2.0,0,1,0,0,312133.0,2,280209.0333333333,7,303069.1,1153403.2469135802,162,0.0,0,4,165485.85714285713,0.4694319758588746,0.11601587371006226,0.07152058305838706,0.11854477359743322,0.09284342630862405,0.1316433674666188,19.367142857142856,36.53,2.1725033118242805,0.21783823409627764,1,3526209,15.075734197738791,2
20236228,오후 네시,111.0,1.0,1.0,드라마,2024-10-23,10.0,2.0,0,0,0,0,0.0,0,3151760.775757576,31,4584553.060606061,333735.25,4,0.0,0,1,130956.85714285714,0.0,0.19352201257861634,0.28446540880503146,0.2111320754716981,0.18150943396226416,0.12937106918238994,3.717142857142857,5.8,2.4551802226835253,0.01697366503357736,1,36138,10.495127893591839,0
20236230,씬,102.0,2.0,1.0,공포(호러),2024-04-03,4.0,2.0,0,0,0,1,0.0,0,1864085.3951612904,12,3748488.0,771880.8571428572,35,7742.0,2,2,268243.71428571426,0.18261722581910927,0.08522660388463803,0.21118304885226605,0.1799489896017265,0.15770060820090248,0.18332352364135765,7.705714285714286,14.67,2.714872913346196,0.03457404692975155,1,31745,10.365522012132187,0
20236234,프랑켄슈타인 아버지,96.0,1.0,1.0,드라마,2025-04-02,4.0,2.0,0,0,0,0,3729054.4,5,1639432.0072751322,8,2815015.111111111,21721.0,1,18687.8,10,3,181058.85714285713,0.0,1.0,0.0,0.0,0.0,0.0,5.828571428571428,9.14,2.2833264933029884,0.03144013728887319,1,1686,7.430707082545968,0
20236295,듄: 파트2,165.0,1.0,0.0,액션,2024-02-28,2.0,2.0,0,0,0,1,490415.8333333333,6,2866748.7638888885,9,3288622.875,1167960.337423313,163,0.0,0,0,555082.1428571428,0.45791828690140096,0.061589858578508475,0.06303060698373517,0.13159857241783413,0.10208860778577021,0.18377406733275106,1.3871428571428572,2.25,2.615605638861453,0.004582954060998514,1,2010321,14.513805466209742,1
20236319,하와이 연가,61.0,0.0,1.0,드라마,2024-10-30,10.0,2.0,0,0,0,0,1578890.5,2,2095233.5535714286,9,3320323.25,79900.125,16,0.0,0,2,197418.14285714287,0.0,0.0,0.0,0.0,1.0,0.0,11.185714285714287,34.96,3.403361344537815,0.037449200501348326,1,3852,8.256607344626158,0
20236434,만남의 집,122.0,1.0,1.0,드라마,2025-10-15,10.0,2.0,0,0,0,2,0.0,0,4267622.649999999,3,4694625.75,823562.5,4,0.0,0,2,364324.85714285716,0.0,0.0,1.0,0.0,0.0,0.0,7.155714285714287,16.34,1.5752232798020886,0.0605392919017369,1,10894,9.29605924737872,0
20236464,도그맨,114.0,2.0,0.0,드라마,2024-01-24,1.0,2.0,0,1,0,0,392574.71428571426,7,22584.5,1,22584.5,462353.0,5,0.0,0,1,161773.85714285713,0.33077840231647077,0.07881353870112173,0.09516509720904202,0.24826629680998613,0.12704090322894615,0.11993576173443317,2.7399999999999998,5.16,2.4901544986367776,0.026972259672345456,1,42215,10.650554575085504,0
20236488,밥 말리: 원 러브,106.0,2.0,0.0,드라마,2024-03-13,3.0,2.0,0,0,0,0,7067.0,1,614273.0,1,1222296.0,793585.0588235294,34,0.0,0,4,380746.71428571426,0.22112971329022352,0.05368057401009833,0.11060914754776036,0.33982933238846075,0.13443765317270498,0.14031357959075205,16.872857142857146,33.68,3.197635592455555,0.0763911341887725,1,33938,10.432320074594577,0
20236522,태양의 노래,108.0,1.0,1.0,드라마,2025-06-11,6.0,2.0,0,0,0,1,167937.0,1,3195060.8186274506,10,3464548.705882353,0.0,0,2594517.0,1,2,291487.85714285716,0.33593839132915004,0.0,0.07564175698802053,0.3495721620079863,0.1374215630347975,0.10142612664004563,7.592857142857143,13.28,1.7671506150947578,0.05421319369966143,1,19472,9.876784169701578,0
20236557,스즈메의 문단속: 다녀왔어,121.0,1.0,0.0,애니메이션,2024-01-10,1.0,2.0,0,1,0,0,1758987.0,6,5570424.0,1,5570424.0,1021334.8636363636,22,0.0,0,2,269824.14285714284,0.47796576333782503,0.07975245795278735,0.0,0.30668263712132554,0.0,0.13559914158806208,28.27,35.81,2.1418289264338206,0.24039850893063128,1,24135,10.091459780838896,0
20236568,목스박,97.0,2.0,1.0,액션,2024-03-20,3.0,2.0,0,0,0,0,6021.0,1,1990910.0315980315,15,2154956.923076923,2223.0,1,0.0,0,4,241433.7142857143,0.0,0.23230464326160816,0.21036240090600228,0.3547565118912797,0.20257644394110985,0.0,21.215714285714284,27.22,2.0802439161048127,0.15392974653612795,1,16460,9.708749225727084,0
20236573,침범,112.0,2.0,1.0,미스터리,2025-03-12,3.0,2.0,0,0,0,0,0.0,0,2655395.4444444445,6,2944275.8333333335,0.0,0,0.0,0,4,167690.85714285713,0.3801396660416636,0.062451094739639466,0.09242171467379269,0.15521237801367133,0.16616715633443077,0.14360799019680215,17.521428571428572,26.62,2.5300484075031635,0.14242667438878087,1,83767,11.335806351967298,0
20236614,쿵푸팬더4,93.0,0.0,0.0,애니메이션,2024-04-10,4.0,2.0,0,0,1,1,875734.0,4,1356039.1818181819,8,1824172.3333333333,670285.2142857143,196,0.0,0,2,159407.85714285713,0.5019943896963064,0.07230294504026549,0.030182502418087464,0.2858983045841713,0.042077845661556354,0.067544012599613,44.17142857142858,100.0,2.5015439132064587,0.21828963255079883,1,1766417,14.384464325230384,1
20236653,퓨리오사: 매드맥스 사가,148.0,2.0,0.0,액션,2024-05-22,5.0,2.0,0,0,0,1,1376841.6666666667,3,1402159.4722222222,8,3677932.75,1162465.9096385543,166,0.0,0,2,329169.4285714286,0.49546678066118066,0.06779236249255505,0.05948088748228991,0.12078918702037464,0.12422027189941484,0.13225051044418487,12.995714285714286,25.14,2.518549280177188,0.06833411320155029,1,1600701,14.285952840987372,1
20236674,이프: 상상의 친구,103.0,0.0,0.0,코미디,2024-05-15,5.0,2.0,0,0,1,1,0.0,0,796825.0277777776,13,917340.6666666666,735092.7297297297,37,0.0,0,3,280646.71428571426,0.42007057475193277,0.03537785641757733,0.05154369703123586,0.37262865817490876,0.049342006052136844,0.07103720757220842,5.798571428571429,16.69,2.9172755803646298,0.031461041701840275,1,100788,11.520784501680495,0
20236714,극장판 스파이 패밀리 코드 : 화이트,110.0,1.0,0.0,애니메이션,2024-03-20,3.0,2.0,0,0,0,0,0.0,0,62918.125,1,124931.25,492516.6046511628,129,0.0,0,4,241433.7142857143,0.525189350011597,0.04383642718322363,0.044092359617061094,0.18467924467940464,0.08706101589180457,0.11514160261690913,16.382857142857144,28.51,2.8360398977825407,0.08718794964933642,1,261502,12.474201034696643,0
20236732,가여운 것들,141.0,3.0,0.0,드라마,2024-03-06,3.0,2.0,0,0,0,1,71767.33333333333,3,2208251.9535353533,12,4333869.333333333,2406192.28,100,0.0,0,2,712030.2857142857,0.41066412483842785,0.09240845446733534,0.0925600976293119,0.1608861737541792,0.10296570698208445,0.14051544232866128,21.342857142857145,26.79,2.4726229553416275,0.0745918261530839,1,148224,11.90648666857557,0
20236776,비욘드 유토피아,115.0,1.0,0.0,다큐멘터리,2024-01-31,1.0,2.0,0,1,0,0,0.0,0,0.0,0,0.0,210398.42105263157,19,0.0,0,4,165485.85714285713,0.0,0.0,1.0,0.0,0.0,0.0,1.625714285714286,2.74,2.700522069292833,0.014710434145149468,1,10346,9.24445190160495,0
20236907,지오디 마스터피스 더 무비,107.0,0.0,1.0,공연,2024-01-10,1.0,2.0,0,1,0,0,17826.5,2,1365881.096969697,8,2198427.2,121712.975,40,0.0,0,2,269824.14285714284,0.0,0.0,0.0,0.606821527891379,0.0,0.39317847210862095,2.712857142857143,3.36,2.9184150741681143,0.016930532026263177,1,34165,10.438986276507002,0
20239573,서치 2,110.0,1.0,0.0,미스터리,2023-02-22,2.0,2.0,0,0,0,1,0.0,0,3299710.5,1,3299710.5,1000921.1777777778,45,0.0,0,0,257547.0,0.4365262347155032,0.06999280137327649,0.08370039617617003,0.1900462625032092,0.10441280852156316,0.11532149671027793,16.225714285714286,26.33,2.3443047031950903,0.19560814311688066,1,403997,12.909165206435985,0
20239574,세상 참 예쁜 오드리,100.0,1.0,1.0,가족,2024-10-24,10.0,3.0,0,0,0,0,0.0,0,2340795.3333333335,1,3220551.5,327026.5,10,101662.5,4,1,139456.85714285713,0.0,0.0,0.0,0.0,1.0,0.0,3.1028571428571428,5.06,1.8280776568286388,0.01902904058806163,1,3537,8.17131687471973,0
20239611,너의 눈을 들여다보면,99.0,0.0,0.0,드라마,2023-06-14,6.0,2.0,0,0,0,0,0.0,0,523724.5,0,1046019.0,5522.75,4,0.0,0,5,380518.5714285714,0.0,0.0,0.2546531302876481,0.3709813874788494,0.3743654822335025,0.0,6.455714285714286,9.49,2.5270280345958844,0.07480576269862961,1,7283,8.8934354408475,0
20239670,베테랑2,118.0,2.0,1.0,액션,2024-09-13,9.0,4.0,0,0,0,3,5754298.0,7,5458020.777777777,3,5720794.0,0.0,0,4429118.714285715,14,1,119162.85714285714,0.39227035441343056,0.13383955138490858,0.1501052165495974,0.13602229390050202,0.06303021799069206,0.12473236576086935,59.42285714285714,100.0,2.1538084479523905,0.5175779784386804,1,7514196,15.832304722499282,3
20239691,방탄소년단: 옛 투 컴 인 시네마,103.0,0.0,1.0,공연,2023-02-01,2.0,2.0,0,0,0,0,27001.0,8,1348256.2779220778,7,2594130.1428571427,124479.03333333334,30,0.0,0,0,251334.85714285713,0.25290836653386456,0.03905831220572256,0.03781238681637088,0.3948424483882651,0.16915610286128213,0.10622238319449474,3.617142857142857,5.61,1.9811610340365342,0.02400874774175145,1,77180,11.253908591732213,0
20239905,꼬마돼지 베이브의 바다 대모험,76.0,0.0,0.0,애니메이션,2023-03-23,3.0,3.0,0,0,0,0,3951.0,1,0.0,0,0.0,42641.38888888889,72,0.0,0,1,212544.2857142857,1.0,0.0,0.0,0.0,0.0,0.0,2.537142857142857,5.04,2.864670143556105,0.010152924363197273,1,8101,8.999866223762636,0
20239913,바다 탐험대 옥토넛 육지수호 대작전 : 열대우림을 지켜라!,57.0,0.0,0.0,애니메이션,2023-02-23,2.0,3.0,0,0,0,1,0.0,0,940615.4598765434,16,1469375.2962962964,106286.06666666667,75,0.0,0,0,251415.14285714287,0.4330434246237355,0.13619541080680977,0.13366641993585,0.0,0.15112262521588946,0.14597211941771526,1.0114285714285713,2.34,2.50767414403778,0.010058856781830876,1,32590,10.39179145561983,0
2023C685,플로라 앤 썬,96.0,2.0,0.0,드라마,2023-09-22,9.0,4.0,0,0,0,2,1498802.0,3,913775.75,4,1473911.75,120995.7027027027,37,0.0,0,5,144191.57142857142,0.0,0.0,0.0,0.09357848518111965,0.0,0.9064215148188803,1.8657142857142859,3.89,3.09876421156698,0.013740129927429293,1,21116,9.957833682276242,0
20240104,이매지너리,104.0,1.0,0.0,공포(호러),2024-08-28,8.0,2.0,1,0,0,0,159258.5,2,1456268.0,0,2833242.0,157884.6,10,0.0,0,2,250080.85714285713,0.0,0.0,0.0,1.0,0.0,0.0,25.154285714285713,39.61,2.6632382969069046,0.2133081393598121,1,7233,8.886547412512042,0
20240125,나쁜 녀석들: 라이드 오어 다이,115.0,2.0,0.0,액션,2024-06-06,6.0,3.0,0,0,1,1,546121.0,1,1034404.6666666666,5,2230352.6666666665,0.0,0,0.0,0,2,200235.0,0.40102890355010995,0.06116870876531574,0.05639333961671379,0.020617342130065976,0.29732170907948474,0.16346999685830976,7.515714285714287,18.57,3.0333839441871207,0.032073770102741345,1,128353,11.762547350597469,0
20240147,컴플리트 언노운,140.0,1.0,0.0,드라마,2025-02-26,2.0,2.0,0,0,0,0,1533975.6,5,1378125.5,6,2749557.6666666665,2390639.211009174,109,0.0,0,3,141812.57142857142,0.2680761295407655,0.15216635371027193,0.0719799707907365,0.2572269745230313,0.16498597491712452,0.08556459651807033,6.115714285714286,13.05,1.9817609480603648,0.04987325585153751,1,54083,10.89829367247865,0
20240162,빼꼼: 미션 투 마스,82.0,0.0,0.0,애니메이션,2024-06-01,6.0,5.0,0,0,0,1,0.0,0,213105.3148148148,9,418700.6666666667,39739.9125,80,0.0,0,2,248295.2857142857,1.0,0.0,0.0,0.0,0.0,0.0,0.8428571428571429,1.77,2.2616917965755174,0.006664600123992562,1,9411,9.149740749847252,0
20240189,"1초 앞, 1초 뒤",119.0,0.0,0.0,멜로/로맨스,2024-06-19,6.0,2.0,0,0,0,0,0.0,0,228675.5,1,564291.0,24096.4,10,0.0,0,4,404520.4285714286,0.169844529187445,0.09570255206805516,0.16478439425051336,0.2771340569081842,0.1570841889117043,0.13545027867409798,0.6814285714285714,1.5,2.325694783032667,0.004247977498767651,1,18418,9.821138019519102,0
20240193,무파사: 라이온 킹,117.0,0.0,0.0,애니메이션,2024-12-18,12.0,2.0,0,1,0,1,164343.0,1,1468376.0999999999,4,2133424.0,2412085.831775701,107,0.0,0,1,321234.85714285716,0.4645999090214658,0.057965097103032576,0.06660560560192355,0.24987830701454308,0.07207903116443941,0.0888720500945956,3.3985714285714286,5.79,2.0974520233931875,0.018597942404150396,1,833832,13.633788421482063,0
20240195,명탐정 코난 VS 괴도 키드,80.0,1.0,0.0,애니메이션,2024-06-05,6.0,2.0,0,0,0,1,0.0,0,313155.0740740741,9,351511.22222222225,721636.8971962617,107,0.0,0,2,210824.42857142858,0.36325351700178754,0.029822559306799706,0.023308657934335834,0.1816621052525273,0.28471303487209526,0.11724012563245438,3.0342857142857143,4.54,2.097432521395655,0.025871524631599026,1,107277,11.583178874977904,0
